X Position,Y Position,Deviation from GR,Deviation from DGQG,P-Value,Confidence Level,New Physics Evidence,Systematic Error Likelihood
2.88235294117647,-1.0,-0.0009239103606018842,-0.0009262137356989607,0.4855399256715287,0.5144600743284713,False,False
2.9215686274509807,-1.0,-0.0008067165968722614,-0.0008083912474578274,0.4855448041270718,0.5144551958729282,False,False
2.9607843137254903,-1.0,-0.0007034332722295725,-0.0007046101578737945,0.48554910353091174,0.5144508964690883,False,False
3.0,-1.0,-0.0006125406362728107,-0.0006133274797171935,0.4855528871454782,0.5144471128545218,False,False
3.0392156862745097,-1.0,-0.000532667611263572,-0.000533152509855096,0.48555621204452315,0.5144437879554769,False,False
3.0784313725490193,-1.0,-0.00046257945951549994,-0.0004628340070307659,0.4855591296264583,0.5144408703735417,False,False
3.117647058823529,-1.0,-0.0004011661985021065,-0.00040124817320261245,0.4855616860965746,0.5144383139034254,False,False
3.1568627450980387,-1.0,-0.0003474317535397087,-0.00034738742353751463,0.48556392291856365,0.5144360770814363,False,False
3.1960784313725483,-1.0,-0.00030048383253443114,-0.0003003499249279827,0.485565877235987,0.514434122764013,False,False
3.235294117647058,-1.0,-0.0002595245028504446,-0.0002593298786627148,0.48556758226452135,0.5144324177354787,False,False
3.2745098039215677,-1.0,-0.0002238414467745003,-0.0002236085195258817,0.4855690676559592,0.5144309323440408,False,False
3.313725490196079,-1.0,-0.00019279986922350628,-0.00019254580102463336,0.48557035983506025,0.5144296401649397,False,False
3.3529411764705888,-1.0,-0.00016583502919544245,-0.00016557273456546066,0.48557148231044045,0.5144285176895596,False,False
3.3921568627450984,-1.0,-0.0001424453649154495,-0.00014218434912646472,0.4855724559607486,0.5144275440392514,False,False
3.431372549019608,-1.0,-0.00012218618160824029,-0.00012193323722773065,0.4855732992974233,0.5144267007025767,False,False
3.4705882352941178,-1.0,-0.00010466387026926789,-0.00010442365271501744,0.48557402870534705,0.514425971294653,False,False
3.5098039215686274,-1.0,-8.953062564676143e-05,-8.930612597534256e-05,0.48557465866272,0.51442534133728,False,False
3.549019607843137,-1.0,-7.647963182790748e-05,-7.62725626368714e-05,0.48557520194146975,0.5144247980585303,False,False
3.5882352941176467,-1.0,-6.524068429186263e-05,-6.505179251440772e-05,0.48557566978949196,0.514424330210508,False,False
3.6274509803921564,-1.0,-5.5576218002567636e-05,-5.540553649687617e-05,0.4855760720959894,0.5144239279040106,False,False
3.666666666666666,-1.0,-4.727771202316356e-05,-4.712476019125332e-05,0.48557641754113734,0.5144235824588627,False,False
3.7058823529411757,-1.0,-4.016244219793118e-05,-4.0026384394752e-05,0.48557671373126066,0.5144232862687393,False,False
3.7450980392156854,-1.0,-3.407055463552512e-05,-3.3950323832078617e-05,0.485576967320656,0.514423032679344,False,False
3.784313725490197,-1.0,-2.886243400757261e-05,-2.875682703623669e-05,0.4855771841211429,0.5144228158788571,False,False
3.8235294117647065,-1.0,-2.4416342018202654e-05,-2.432409173887663e-05,0.4855773692003671,0.5144226307996329,False,False
3.862745098039216,-1.0,-2.0626302781428797e-05,-2.0546131648923933e-05,0.48557752696982726,0.5144224730301727,False,False
3.901960784313726,-1.0,-1.740021324526256e-05,-1.7330872017682142e-05,0.4855776612635322,0.5144223387364678,False,False
3.9411764705882355,-1.0,-1.465815820042675e-05,-1.4598452892128103e-05,0.4855777754081432,0.5144222245918568,False,False
3.980392156862745,-1.0,-1.2330910797453132e-05,-1.227972043651203e-05,0.4855778722853933,0.5144221277146067,False,False
4.019607843137255,-1.0,-1.0358600852733489e-05,-1.0314888140546626e-05,0.4855779543875217,0.5144220456124783,False,False
4.0588235294117645,-1.0,-8.689534545855897e-06,-8.652351125484632e-06,0.48557802386640747,0.5144219761335925,False,False
4.098039215686274,-1.0,-7.279150382058813e-06,-7.247638092941046e-06,0.48557808257702917,0.5144219174229708,False,False
4.137254901960784,-1.0,-6.089097514675445e-06,-6.062486736123591e-06,0.4855781321158329,0.5144218678841671,False,False
4.1764705882352935,-1.0,-5.086423682859158e-06,-5.064029639897323e-06,0.48557817385453517,0.5144218261454648,False,False
4.215686274509803,-1.0,-4.242861123527058e-06,-4.224078839490604e-06,0.48557820896984927,0.5144217910301507,False,False
4.254901960784313,-1.0,-3.5341998528630887e-06,-3.5184982779404326e-06,0.48557823846957393,0.5144217615304261,False,False
4.294117647058824,-1.0,-2.939738684874021e-06,-2.9266544032674025e-06,0.4855782632154455,0.5144217367845545,False,False
4.333333333333334,-1.0,-2.441805265776739e-06,-2.430936081893397e-06,0.4855782839431182,0.5144217160568818,False,False
4.372549019607844,-1.0,-2.025337243975887e-06,-2.016335866116359e-06,0.48557830127959833,0.5144216987204017,False,False
4.411764705882353,-1.0,-1.67751747999738e-06,-1.6700854549946327e-06,0.48557831575843013,0.5144216842415699,False,False
4.450980392156863,-1.0,-1.387456922145324e-06,-1.381338923411816e-06,0.48557832783289645,0.5144216721671035,False,False
4.490196078431373,-1.0,-1.145919434811787e-06,-1.1408979667776467e-06,0.4855783378874736,0.5144216621125264,False,False
4.529411764705882,-1.0,-9.450834747916963e-07,-9.409740266454573e-07,0.4855783462477522,0.5144216537522478,False,False
4.568627450980392,-1.0,-7.783360625136886e-07,-7.749827216947804e-07,0.4855783531890131,0.5144216468109869,False,False
4.607843137254902,-1.0,-6.400950028814838e-07,-6.373665224149621e-07,0.4855783589436288,0.5144216410563712,False,False
4.647058823529411,-1.0,-5.256557627919956e-07,-5.234420650436588e-07,0.48557836370743657,0.5144216362925634,False,False
4.686274509803921,-1.0,-4.3105982708197315e-07,-4.292689188037954e-07,0.48557836764521933,0.5144216323547807,False,False
4.725490196078431,-1.0,-3.529817274699169e-07,-3.5153699624365617e-07,0.48557837089540745,0.5144216291045925,False,False
4.76470588235294,-1.0,-2.886322707020577e-07,-2.874701303721682e-07,0.48557837357410794,0.5144216264258921,False,False
4.803921568627452,-1.0,-2.3567579380816643e-07,-2.3474364565609635e-07,0.48557837577854834,0.5144216242214517,False,False
4.843137254901961,-1.0,-1.921595411128268e-07,-1.9141401790783644e-07,0.48557837759001665,0.5144216224099833,False,False
4.882352941176471,-1.0,-1.5645349456541985e-07,-1.5585895587032174e-07,0.4855783790763665,0.5144216209236335,False,False
4.921568627450981,-1.0,-1.2719920309115683e-07,-1.26726452020777e-07,0.48557838029414657,0.5144216197058534,False,False
4.96078431372549,-1.0,-1.0326634080235962e-07,-1.028915346080532e-07,0.4855783812904093,0.5144216187095907,False,False
5.0,-1.0,-8.371589964618838e-08,-8.341962886381914e-08,0.4855783821042434,0.5144216178957566,False,False
-5.0,-0.9607843137254903,-8.7245648024886e-08,-8.756954438984343e-08,0.4855783819573092,0.5144216180426908,False,False
-4.96078431372549,-0.9607843137254903,-1.0762491239311323e-07,-1.0803148891181868e-07,0.48557838110897333,0.5144216188910267,False,False
-4.921568627450981,-0.9607843137254903,-1.3257358781312068e-07,-1.3308253947014185e-07,0.48557838007042486,0.5144216199295751,False,False
-4.882352941176471,-0.9607843137254903,-1.6307105907941857e-07,-1.6370640667571449e-07,0.4855783788008945,0.5144216211991055,False,False
-4.8431372549019605,-0.9607843137254903,-2.0029633319239366e-07,-2.010872808178172e-07,0.48557837725130326,0.5144216227486967,False,False
-4.803921568627451,-0.9607843137254903,-2.456664648701156e-07,-2.466484042008263e-07,0.4855783753626627,0.5144216246373373,False,False
-4.764705882352941,-0.9607843137254903,-3.0088190845080016e-07,-3.020975891821499e-07,0.4855783730641874,0.5144216269358126,False,False
-4.7254901960784315,-0.9607843137254903,-3.6797995078799557e-07,-3.6948083748930533e-07,0.4855783702710704,0.5144216297289296,False,False
-4.686274509803922,-0.9607843137254903,-4.4939754214529253e-07,-4.5124537833183906e-07,0.48557836688186795,0.514421633118132,False,False
-4.647058823529412,-0.9607843137254903,-5.480450527719638e-07,-5.503136528170566e-07,0.48557836277542876,0.5144216372245712,False,False
-4.607843137254902,-0.9607843137254903,-6.673926991534338e-07,-6.701699875368846e-07,0.48557835780729675,0.5144216421927033,False,False
-4.568627450980392,-0.9607843137254903,-8.115716335349976e-07,-8.149619485002851e-07,0.4855783518055028,0.5144216481944972,False,False
-4.529411764705882,-0.9607843137254903,-9.854919700827276e-07,-9.896186446259585e-07,0.48557834456565163,0.5144216554343484,False,False
-4.490196078431373,-0.9607843137254903,-1.1949803372517404e-06,-1.1999885639627394e-06,0.48557833584519594,0.5144216641548041,False,False
-4.450980392156863,-0.9607843137254903,-1.4469398941767122e-06,-1.4529998711488444e-06,0.48557832535677514,0.5144216746432249,False,False
-4.411764705882353,-0.9607843137254903,-1.7495361396886738e-06,-1.7568464817219615e-06,0.4855783127604807,0.5144216872395193,False,False
-4.372549019607844,-0.9607843137254903,-2.1124122773009722e-06,-2.121203658991803e-06,0.48557829765489124,0.5144217023451088,False,False
-4.333333333333333,-0.9607843137254903,-2.5469383774364798e-06,-2.557477351335753e-06,0.4855782795667003,0.5144217204332997,False,False
-4.294117647058823,-0.9607843137254903,-3.066499107414606e-06,-3.079092009884051e-06,0.485578257938739,0.514421742061261,False,False
-4.254901960784314,-0.9607843137254903,-3.6868253830734694e-06,-3.7018222011646863e-06,0.48557823211617024,0.5144217678838298,False,False
-4.215686274509804,-0.9607843137254903,-4.4263759342886975e-06,-4.444173957011079e-06,0.48557820133060525,0.5144217986693947,False,False
-4.176470588235294,-0.9607843137254903,-5.3067754733088155e-06,-5.327822487814644e-06,0.48557816468186354,0.5144218353181365,False,False
-4.137254901960784,-0.9607843137254903,-6.353316913989717e-06,-6.378113628893146e-06,0.4855781211170669,0.5144218788829331,False,False
-4.098039215686274,-0.9607843137254903,-7.595535917449561e-06,-7.6246371987047495e-06,0.4855780694067229,0.5144219305932771,False,False
-4.0588235294117645,-0.9607843137254903,-9.067866927089e-06,-9.10188131311643e-06,0.48557800811741514,0.5144219918825849,False,False
-4.019607843137255,-0.9607843137254903,-1.0810390816244098e-05,-1.0849977634341617e-05,0.48557793558068163,0.5144220644193184,False,False
-3.980392156862745,-0.9607843137254903,-1.2869685301793918e-05,-1.2915548532772367e-05,0.4855778498576133,0.5144221501423867,False,False
-3.9411764705882355,-0.9607843137254903,-1.5299790372365968e-05,-1.535266819967566e-05,0.48557774869866666,0.5144222513013333,False,False
-3.9019607843137254,-0.9607843137254903,-1.8163302148196022e-05,-1.822395087577304e-05,0.48557762949812844,0.5144223705018716,False,False
-3.8627450980392157,-0.9607843137254903,-2.153260982067972e-05,-2.1601780543854626e-05,0.485577489242626,0.514422510757374,False,False
-3.8235294117647056,-0.9607843137254903,-2.5491291616327163e-05,-2.5569697675177987e-05,0.48557732445301616,0.5144226755469838,False,False
-3.784313725490196,-0.9607843137254903,-3.0135687085068476e-05,-3.022395991156449e-05,0.48557713111893563,0.5144228688810644,False,False
-3.7450980392156863,-0.9607843137254903,-3.557666442058941e-05,-3.5675294900963404e-05,0.4855769046252322,0.5144230953747678,False,False
-3.7058823529411766,-0.9607843137254903,-4.194160296812631e-05,-4.205086487051792e-05,0.48557663966943776,0.5144233603305622,False,False
-3.666666666666667,-0.9607843137254903,-4.937661256293047e-05,-4.949646391703999e-05,0.4855763301693842,0.5144236698306158,False,False
-3.627450980392157,-0.9607843137254903,-5.804901284900455e-05,-5.817897039807427e-05,0.485575969159995,0.514424030840005,False,False
-3.588235294117647,-0.9607843137254903,-6.815009723349846e-05,-6.828907819744518e-05,0.4855755486782306,0.5144244513217694,False,False
-3.549019607843137,-0.9607843137254903,-7.989820763466823e-05,-8.004433201400545e-05,0.4855750596350945,0.5144249403649055,False,False
-3.5098039215686274,-0.9607843137254903,-9.354214764475773e-05,-9.369249314489333e-05,0.48557449167355304,0.514425508326447,False,False
-3.4705882352941178,-0.9607843137254903,-0.00010936496313376844,-0.00010951526348475826,0.4855738330111602,0.5144261669888398,False,False
-3.431372549019608,-0.9607843137254903,-0.0001276881206406323,-0.00012783239661472024,0.48557307026612295,0.514426929733877,False,False
-3.392156862745098,-0.9607843137254903,-0.00014887611509804556,-0.00014900622587257726,0.48557218826549564,0.5144278117345044,False,False
-3.3529411764705883,-0.9607843137254903,-0.00017334153948188227,-0.0001734466401450552,0.48557116983414583,0.5144288301658542,False,False
-3.313725490196078,-0.9607843137254903,-0.00020155064983070682,-0.00020161653876947245,0.4855699955631003,0.5144300044368997,False,False
-3.2745098039215685,-0.9607843137254903,-0.00023402945969038454,-0.00023403779732222778,0.4855686435558527,0.5144313564441473,False,False
-3.235294117647059,-0.9607843137254903,-0.0002713703983606948,-0.00027129777616432854,0.48556708915120317,0.5144329108487968,False,False
-3.196078431372549,-0.9607843137254903,-0.0003142395673042643,-0.00031405640336128345,0.4855653046211993,0.5144346953788007,False,False
-3.1568627450980395,-0.9607843137254903,-0.00036338462865479284,-0.0003630538629310178,0.4855632588427661,0.5144367411572339,False,False
-3.1176470588235294,-0.9607843137254903,-0.0004196433588727528,-0.00041911891824444425,0.4855609169416498,0.5144390830583502,False,False
-3.0784313725490193,-0.9607843137254903,-0.00048395289917615146,-0.0004831778987477037,0.4855582399073598,0.5144417600926402,False,False
-3.0392156862745097,-0.9607843137254903,-0.0005573597323391401,-0.0005562643759167463,0.4855551841778768,0.5144448158221232,False,False
-3.0,-0.9607843137254903,-0.0006410304127270536,-0.0006395295514262949,0.4855517011930105,0.5144482988069895,False,False
-2.9607843137254903,-0.9607843137254903,-0.0007362630729402055,-0.0007342533768427299,0.48554773691543396,0.514452263084566,False,False
-2.9215686274509802,-0.9607843137254903,-0.0008444997260708086,-0.000841856419645199,0.48554323131860566,0.5144567686813943,False,False
-2.8823529411764706,-0.9607843137254903,-0.0009673393772506038,-0.0009639124849667218,0.48553811784101064,0.5144618821589894,False,False
-2.843137254901961,-0.9607843137254903,-0.0011065519517741648,-0.0011021619960348689,0.48553232280642034,0.5144676771935797,False,False
-2.803921568627451,-0.9607843137254903,-0.0012640930395158634,-0.0012585261287880562,0.4855257648101837,0.5144742351898163,False,False
-2.764705882352941,-0.9607843137254903,-0.0014421194465127712,-0.0014351216874634936,0.4855183540719339,0.5144816459280661,False,False
-2.7254901960784315,-0.9607843137254903,-0.0016430055343284887,-0.0016342766979854206,0.4855099917555187,0.5144900082444813,False,False
-2.686274509803922,-0.9607843137254903,-0.0018693603160346293,-0.0018585466846426423,0.4855005692574579,0.5144994307425421,False,False
-2.6470588235294117,-0.9607843137254903,-0.0021240452642119533,-0.0021107315827247715,0.48548996746578665,0.5145100325342133,False,False
-2.607843137254902,-0.9607843137254903,-0.0024101927711442698,-0.0023938932253799415,0.48547805599178206,0.5145219440082179,False,False
-2.5686274509803924,-0.9607843137254903,-0.0027312251842191372,-0.0027113733268610443,0.4854646923777829,0.5145353076222171,False,False
-2.5294117647058822,-0.9607843137254903,-0.003090874320317246,-0.0030668118664370797,0.4854497212851149,0.5145502787148851,False,False
-2.4901960784313726,-0.9607843137254903,-0.003493201341510416,-0.0034641657574448204,0.48543297366703,0.51456702633297,False,False
-2.450980392156863,-0.9607843137254903,-0.0039426168505502825,-0.003907727664141177,0.4854142659325591,0.5145857340674409,False,False
-2.411764705882353,-0.9607843137254903,-0.00444390103824822,-0.004402144805067451,0.4853933991082787,0.5146066008917213,False,False
-2.372549019607843,-0.9607843137254903,-0.005002223685770472,-0.00495243755545087,0.4853701580062044,0.5146298419937956,False,False
-2.3333333333333335,-0.9607843137254903,-0.005623163792934586,-0.005564017632631511,0.4853443104073545,0.5146556895926455,False,False
-2.2941176470588234,-0.9607843137254903,-0.0063127285686321605,-0.006242705617504742,0.485315606271984,0.514684393728016,False,False
-2.2549019607843137,-0.9607843137254903,-0.0070773714813722344,-0.006994747531416779,0.4852837769890812,0.5147162230109188,False,False
-2.215686274509804,-0.9607843137254903,-0.007924009026476943,-0.007826830151732769,0.48524853467944085,0.5147514653205592,False,False
