Time,Metric Function,Energy Density
805.3558711742348,1.0000075066813123,0.0012416241401058477
805.5557111422285,1.0000075085463198,0.0012413161923358013
805.755551110222,1.0000075104113273,0.00124100839855173
805.9553910782156,1.0000075122763348,0.0012407007586368994
806.1552310462092,1.0000075141413423,0.0012403932724746628
806.3550710142028,1.0000075160063497,0.0012400859399484617
806.5549109821964,1.0000075178713572,0.0012397787609418251
806.75475095019,1.0000075197363647,0.0012394717353383699
806.9545909181836,1.0000075216013722,0.0012391648630218006
807.1544308861772,1.0000075234663797,0.0012388581438759097
807.3542708541707,1.0000075253313871,0.001238551577784578
807.5541108221644,1.0000075271963944,0.001238245164631773
807.753950790158,1.000007529061402,0.001237938904301551
807.9537907581516,1.0000075309264094,0.0012376327966780554
808.1536307261451,1.0000075327914169,0.0012373268416455182
808.3534706941388,1.0000075346564243,0.0012370210390882583
808.5533106621324,1.0000075365214318,0.001236715388890683
808.753150630126,1.000007538386439,0.0012364098909372874
808.9529905981196,1.0000075402514466,0.001236104545112654
809.1528305661132,1.000007542116454,0.0012357993513014537
809.3526705341068,1.0000075439814615,0.0012354943093884447
809.5525105021004,1.000007545846469,0.0012351894192584735
809.752350470094,1.0000075477114763,0.0012348846807964733
809.9521904380875,1.0000075495764837,0.0012345800938874671
810.1520304060812,1.0000075514414912,0.0012342756584165634
810.3518703740748,1.0000075533064985,0.0012339713742689604
810.5517103420684,1.000007555171506,0.001233667241329943
810.7515503100619,1.0000075570365135,0.0012333632594848842
810.9513902780556,1.0000075589015207,0.0012330594286192452
811.1512302460492,1.0000075607665282,0.0012327557486185743
811.3510702140428,1.0000075626315357,0.0012324522193685082
811.5509101820363,1.000007564496543,0.0012321488407547711
811.75075015003,1.0000075663615504,0.0012318456126631753
811.9505901180236,1.0000075682265577,0.0012315425349796205
812.1504300860172,1.0000075700915652,0.0012312396075900942
812.3502700540108,1.0000075719565724,0.0012309368303806724
812.5501100220043,1.00000757382158,0.0012306342032375184
812.749949989998,1.0000075756865872,0.001230331726046883
812.9497899579916,1.0000075775515946,0.0012300293986951052
813.1496299259852,1.000007579416602,0.0012297272210686119
813.3494698939787,1.0000075812816094,0.001229425193053918
813.5493098619723,1.0000075831466166,0.0012291233145376253
813.749149829966,1.0000075850116241,0.001228821585406424
813.9489897979596,1.0000075868766314,0.0012285200055470926
814.1488297659531,1.0000075887416389,0.0012282185748464967
814.3486697339467,1.0000075906066461,0.0012279172931915897
814.5485097019404,1.0000075924716534,0.001227616160469413
814.748349669934,1.0000075943366609,0.001227315176567096
814.9481896379275,1.0000075962016681,0.0012270143413718561
815.1480296059211,1.0000075980666754,0.0012267136547709978
815.3478695739147,1.0000075999316829,0.0012264131166519134
815.5477095419084,1.0000076017966901,0.001226112726902084
815.7475495099019,1.0000076036616974,0.0012258124854090777
815.9473894778955,1.0000076055267049,0.0012255123920605503
816.1472294458891,1.0000076073917121,0.0012252124467442458
816.3470694138828,1.0000076092567194,0.001224912649347996
816.5469093818764,1.0000076111217266,0.0012246129997597207
816.7467493498699,1.0000076129867341,0.0012243134978674266
816.9465893178635,1.0000076148517414,0.0012240141435592095
817.1464292858572,1.0000076167167486,0.0012237149367232518
817.3462692538508,1.000007618581756,0.0012234158772478243
817.5461092218443,1.0000076204467632,0.0012231169650212862
817.7459491898379,1.0000076223117706,0.0012228181999320831
817.9457891578315,1.000007624176778,0.0012225195818687494
818.1456291258252,1.0000076260417852,0.0012222211107199073
818.3454690938187,1.0000076279067924,0.0012219227863742666
818.5453090618123,1.0000076297717997,0.0012216246087206244
818.7451490298059,1.000007631636807,0.0012213265776478666
818.9449889977996,1.0000076335018142,0.0012210286930449663
819.1448289657931,1.0000076353668215,0.0012207309548009848
819.3446689337867,1.0000076372318287,0.0012204333628050704
819.5445089017803,1.000007639096836,0.00122013591694646
819.744348869774,1.0000076409618432,0.001219838617114478
819.9441888377676,1.0000076428268505,0.001219541463198537
820.1440288057611,1.0000076446918578,0.0012192444550881368
820.3438687737547,1.000007646556865,0.0012189475926728652
820.5437087417483,1.0000076484218723,0.001218650875842398
820.743548709742,1.0000076502868795,0.0012183543044864986
820.9433886777355,1.0000076521518868,0.0012180578784950185
821.1432286457291,1.000007654016894,0.0012177615977578967
821.3430686137227,1.0000076558819013,0.0012174654621651603
821.5429085817163,1.0000076577469086,0.0012171694716069238
821.7427485497099,1.0000076596119156,0.00121687362597339
821.9425885177035,1.0000076614769229,0.001216577925154849
822.1424284856971,1.0000076633419301,0.001216282369041679
822.3422684536907,1.0000076652069374,0.0012159869575243461
822.5421084216842,1.0000076670719447,0.0012156916904934043
822.7419483896779,1.000007668936952,0.0012153965678394947
822.9417883576715,1.000007670801959,0.001215101589453347
823.1416283256651,1.0000076726669662,0.001214806755225778
823.3414682936587,1.0000076745319735,0.0012145120650476934
823.5413082616523,1.0000076763969807,0.001214217518810086
823.7411482296459,1.0000076782619878,0.0012139231164040357
823.9409881976395,1.000007680126995,0.0012136288577207113
824.1408281656331,1.0000076819920023,0.0012133347426513694
824.3406681336267,1.0000076838570093,0.001213040771087354
824.5405081016203,1.0000076857220166,0.0012127469429200964
824.7403480696139,1.0000076875870239,0.0012124532580411167
824.9401880376075,1.000007689452031,0.0012121597163420226
825.140028005601,1.0000076913170381,0.001211866317714509
825.3398679735947,1.0000076931820452,0.0012115730620503593
825.5397079415883,1.0000076950470524,0.0012112799492414441
825.7395479095819,1.0000076969120597,0.0012109869791797224
825.9393878775754,1.0000076987770667,0.0012106941517572407
826.139227845569,1.000007700642074,0.0012104014668661333
826.3390678135627,1.000007702507081,0.0012101089243986222
826.5389077815563,1.0000077043720883,0.0012098165242470174
826.7387477495498,1.0000077062370953,0.0012095242663037174
826.9385877175434,1.0000077081021026,0.0012092321504612066
827.1384276855371,1.0000077099671096,0.001208940176612059
827.3382676535307,1.000007711832117,0.001208648344648936
827.5381076215243,1.000007713697124,0.0012083566544645863
827.7379475895178,1.000007715562131,0.001208065105951847
827.9377875575115,1.0000077174271382,0.0012077736990036422
828.1376275255051,1.0000077192921453,0.0012074824335129848
828.3374674934987,1.0000077211571525,0.001207191309372975
828.5373074614922,1.0000077230221596,0.0012069003264768006
828.7371474294858,1.0000077248871666,0.0012066094847177377
828.9369873974795,1.0000077267521739,0.00120631878398915
829.1368273654731,1.000007728617181,0.0012060282241844885
829.3366673334666,1.000007730482188,0.0012057378051972933
829.5365073014602,1.0000077323471952,0.0012054475269211908
829.7363472694539,1.0000077342122022,0.0012051573892498963
829.9361872374475,1.0000077360772093,0.0012048673920772124
830.136027205441,1.0000077379422163,0.0012045775352970294
830.3358671734346,1.0000077398072236,0.0012042878188033262
830.5357071414282,1.0000077416722306,0.0012039982424901683
830.7355471094219,1.0000077435372376,0.00120370880625171
830.9353870774155,1.0000077454022447,0.001203419509982193
831.135227045409,1.0000077472672517,0.0012031303535759471
831.3350670134026,1.000007749132259,0.0012028413369273893
831.5349069813963,1.000007750997266,0.0012025524599310249
831.7347469493899,1.000007752862273,0.001202263722481447
831.9345869173834,1.00000775472728,0.0012019751244733365
832.134426885377,1.0000077565922871,0.0012016866658014617
832.3342668533707,1.0000077584572942,0.001201398346360679
832.5341068213643,1.0000077603223012,0.0012011101660459333
832.7339467893578,1.0000077621873082,0.001200822124752256
832.9337867573514,1.0000077640523153,0.001200534222374767
833.133626725345,1.0000077659173223,0.001200246458808674
833.3334666933387,1.0000077677823294,0.0011999588339492728
833.5333066613322,1.0000077696473364,0.0011996713476919464
833.7331466293258,1.0000077715123434,0.001199383999932166
833.9329865973194,1.0000077733773505,0.0011990967905654902
834.132826565313,1.0000077752423575,0.001198809719487566
834.3326665333067,1.0000077771073645,0.0011985227865941278
834.5325065013002,1.0000077789723716,0.0011982359917809982
834.7323464692938,1.0000077808373786,0.001197949334944087
834.9321864372874,1.0000077827023857,0.001197662815979392
835.1320264052811,1.0000077845673927,0.0011973764347829995
835.3318663732746,1.0000077864323997,0.0011970901912510827
835.5317063412682,1.0000077882974066,0.0011968040852799028
835.7315463092618,1.0000077901624136,0.0011965181167658094
835.9313862772555,1.0000077920274206,0.001196232285605239
836.131226245249,1.0000077938924277,0.0011959465916947173
836.3310662132426,1.0000077957574347,0.0011956610349308557
836.5309061812362,1.0000077976224417,0.0011953756152103554
836.7307461492298,1.0000077994874486,0.0011950903324300043
836.9305861172234,1.0000078013524556,0.001194805186486679
837.130426085217,1.0000078032174626,0.0011945201772773425
837.3302660532106,1.0000078050824697,0.001194235304699047
837.5301060212042,1.0000078069474765,0.0011939505686489314
837.7299459891977,1.0000078088124835,0.001193665969024224
837.9297859571914,1.0000078106774906,0.0011933815057222387
838.129625925185,1.0000078125424974,0.0011930971786403791
838.3294658931786,1.0000078144075044,0.0011928129876761359
838.5293058611722,1.0000078162725115,0.0011925289327270874
838.7291458291658,1.0000078181375183,0.0011922450136909
838.9289857971594,1.0000078200025253,0.0011919612304653274
839.128825765153,1.0000078218675321,0.0011916775829482122
839.3286657331466,1.0000078237325392,0.0011913940710374838
839.5285057011401,1.0000078255975462,0.0011911106946311599
839.7283456691338,1.000007827462553,0.0011908274536273455
839.9281856371274,1.00000782932756,0.001190544347924234
840.128025605121,1.0000078311925669,0.0011902613774201066
840.3278655731145,1.000007833057574,0.001189978542013332
840.5277055411082,1.0000078349225807,0.0011896958416023663
840.7275455091018,1.0000078367875878,0.0011894132760857544
840.9273854770954,1.0000078386525946,0.0011891308453621284
841.1272254450889,1.0000078405176016,0.0011888485493302082
841.3270654130826,1.0000078423826084,0.0011885663878888019
841.5269053810762,1.0000078442476152,0.001188284360936805
841.7267453490698,1.0000078461126223,0.0011880024683732005
841.9265853170634,1.000007847977629,0.0011877207100970603
842.1264252850569,1.0000078498426361,0.0011874390860075435
842.3262652530506,1.000007851707643,0.0011871575960038965
842.5261052210442,1.0000078535726498,0.0011868762399854542
842.7259451890378,1.0000078554376568,0.0011865950178516391
842.9257851570313,1.0000078573026636,0.0011863139295019615
843.125625125025,1.0000078591676704,0.0011860329748360195
843.3254650930186,1.0000078610326772,0.001185752153753499
843.5253050610122,1.0000078628976843,0.0011854714661541736
843.7251450290057,1.000007864762691,0.0011851909119379052
843.9249849969993,1.000007866627698,0.001184910491004643
844.124824964993,1.0000078684927047,0.0011846302032544238
844.3246649329866,1.0000078703577118,0.001184350048587373
844.5245049009801,1.0000078722227186,0.0011840700269037034
844.7243448689737,1.0000078740877254,0.0011837901381037152
844.9241848369674,1.0000078759527322,0.001183510382087797
845.124024804961,1.000007877817739,0.0011832307587564248
845.3238647729546,1.000007879682746,0.0011829512680101631
845.5237047409481,1.0000078815477529,0.0011826719097496633
845.7235447089417,1.0000078834127597,0.0011823926838756653
845.9233846769354,1.0000078852777665,0.0011821135902889963
846.123224644929,1.0000078871427733,0.0011818346288905717
846.3230646129225,1.0000078890077801,0.0011815557995813945
846.5229045809161,1.000007890872787,0.0011812771022625553
846.7227445489098,1.0000078927377938,0.0011809985368352331
846.9225845169034,1.0000078946028006,0.0011807201032006944
847.1224244848969,1.0000078964678074,0.0011804418012602935
847.3222644528905,1.0000078983328142,0.0011801636309154723
847.5221044208841,1.000007900197821,0.0011798855920677608
847.7219443888778,1.0000079020628279,0.0011796076846187767
847.9217843568713,1.0000079039278347,0.0011793299084702257
848.1216243248649,1.0000079057928415,0.0011790522635239007
848.3214642928585,1.0000079076578483,0.001178774749681683
848.5213042608522,1.0000079095228551,0.0011784973668455421
848.7211442288457,1.000007911387862,0.0011782201149175345
848.9209841968393,1.0000079132528688,0.0011779429937998041
849.1208241648329,1.0000079151178753,0.001177666003394584
849.3206641328266,1.0000079169828822,0.0011773891436041941
849.5205041008202,1.000007918847889,0.0011771124143310425
849.7203440688137,1.0000079207128958,0.001176835815477625
849.9201840368073,1.0000079225779026,0.0011765593469465255
850.1200240048009,1.0000079244429094,0.0011762830086404147
850.3198639727946,1.000007926307916,0.0011760068004620524
850.5197039407881,1.0000079281729228,0.0011757307223142857
850.7195439087817,1.0000079300379296,0.001175454774100049
850.9193838767753,1.0000079319029365,0.0011751789557223652
851.119223844769,1.000007933767943,0.0011749032670843448
851.3190638127625,1.0000079356329499,0.0011746277080891864
851.5189037807561,1.0000079374979567,0.0011743522786401754
851.7187437487497,1.0000079393629633,0.0011740769786406863
851.9185837167433,1.00000794122797,0.0011738018079941804
852.1184236847369,1.000007943092977,0.0011735267666042075
852.3182636527305,1.0000079449579835,0.0011732518543744047
852.5181036207241,1.0000079468229903,0.0011729770712084972
852.7179435887177,1.0000079486879971,0.001172702417010298
852.9177835567114,1.0000079505530037,0.0011724278916837075
853.1176235247049,1.0000079524180105,0.0011721534951327152
853.3174634926985,1.0000079542830171,0.0011718792272613964
853.5173034606921,1.000007956148024,0.001171605087973916
853.7171434286857,1.0000079580130306,0.0011713310771745253
853.9169833966793,1.0000079598780374,0.001171057194767565
854.1168233646729,1.000007961743044,0.001170783440657462
854.3166633326665,1.0000079636080508,0.001170509814748732
854.5165033006601,1.0000079654730574,0.001170236316945978
854.7163432686536,1.0000079673380642,0.0011699629471538914
854.9161832366473,1.0000079692030708,0.0011696897052772507
855.1160232046409,1.0000079710680776,0.0011694165912209226
855.3158631726345,1.0000079729330842,0.0011691436048898618
855.515703140628,1.0000079747980908,0.0011688707461891103
855.7155431086217,1.0000079766630976,0.0011685980150237985
855.9153830766153,1.0000079785281042,0.0011683254112991436
856.1152230446089,1.000007980393111,0.0011680529349204522
856.3150630126025,1.0000079822581176,0.0011677805857931171
856.514902980596,1.0000079841231242,0.00116750836382262
856.7147429485897,1.000007985988131,0.0011672362689145298
856.9145829165833,1.0000079878531376,0.0011669643009745035
857.1144228845769,1.0000079897181442,0.0011666924599082861
857.3142628525704,1.0000079915831508,0.0011664207456217098
857.5141028205641,1.0000079934481576,0.001166149158020695
857.7139427885577,1.0000079953131642,0.00116587769701125
857.9137827565513,1.0000079971781708,0.0011656063624994708
858.1136227245448,1.0000079990431774,0.0011653351543915412
858.3134626925385,1.0000080009081842,0.0011650640725937324
858.5133026605321,1.0000080027731908,0.0011647931170124042
858.7131426285257,1.0000080046381974,0.0011645222875540037
858.9129825965192,1.000008006503204,0.001164251584125066
859.1128225645128,1.0000080083682106,0.0011639810066322138
859.3126625325065,1.0000080102332172,0.0011637105549821578
859.5125025005001,1.0000080120982238,0.0011634402290816963
859.7123424684936,1.0000080139632304,0.001163170028837716
859.9121824364872,1.0000080158282372,0.0011628999541571905
860.1120224044809,1.0000080176932438,0.0011626300049471818
860.3118623724745,1.0000080195582504,0.0011623601811148396
860.5117023404681,1.000008021423257,0.0011620904825674016
860.7115423084616,1.0000080232882635,0.001161820909212193
860.9113822764552,1.0000080251532701,0.0011615514609566264
861.1112222444489,1.0000080270182767,0.0011612821377082034
861.3110622124425,1.0000080288832833,0.0011610129393745125
861.510902180436,1.00000803074829,0.0011607438658632302
861.7107421484296,1.0000080326132965,0.001160474917082121
861.9105821164233,1.000008034478303,0.0011602060929390367
862.1104220844169,1.0000080363433095,0.0011599373933419174
862.3102620524104,1.000008038208316,0.0011596688181987913
862.510102020404,1.0000080400733227,0.0011594003674177734
862.7099419883976,1.0000080419383293,0.0011591320409070674
862.9097819563913,1.0000080438033359,0.0011588638385749645
863.1096219243848,1.0000080456683424,0.0011585957603298435
863.3094618923784,1.000008047533349,0.0011583278060801714
863.509301860372,1.0000080493983554,0.0011580599757345027
863.7091418283657,1.000008051263362,0.00115779226920148
863.9089817963593,1.0000080531283686,0.0011575246863898335
864.1088217643528,1.0000080549933752,0.001157257227208381
864.3086617323464,1.0000080568583818,0.001156989891566029
864.50850170034,1.0000080587233882,0.0011567226793717704
864.7083416683337,1.0000080605883948,0.0011564555905346871
864.9081816363272,1.0000080624534013,0.0011561886249639487
865.1080216043208,1.000008064318408,0.0011559217825688117
865.3078615723144,1.0000080661834143,0.0011556550632586208
865.5077015403081,1.000008068048421,0.0011553884669428098
865.7075415083016,1.0000080699134275,0.0011551219935308982
865.9073814762952,1.0000080717784339,0.0011548556429324948
866.1072214442888,1.0000080736434405,0.0011545894150572955
866.3070614122825,1.0000080755084468,0.0011543233098150847
866.506901380276,1.0000080773734534,0.0011540573271157338
866.7067413482696,1.00000807923846,0.0011537914668692025
866.9065813162632,1.0000080811034664,0.0011535257289855378
867.1064212842568,1.000008082968473,0.0011532601133748754
867.3062612522505,1.0000080848334794,0.001152994619947438
867.506101220244,1.000008086698486,0.0011527292486135368
867.7059411882376,1.0000080885634923,0.00115246399928357
867.9057811562312,1.000008090428499,0.001152198871868024
868.1056211242249,1.0000080922935053,0.0011519338662774733
868.3054610922184,1.0000080941585119,0.0011516689824225801
868.505301060212,1.0000080960235183,0.0011514042202140939
868.7051410282056,1.0000080978885248,0.0011511395795628522
868.9049809961992,1.0000080997535312,0.0011508750603797808
869.1048209641928,1.0000081016185376,0.0011506106625758929
869.3046609321864,1.0000081034835442,0.0011503463860622898
869.50450090018,1.0000081053485506,0.0011500822307501598
869.7043408681736,1.0000081072135572,0.0011498181965507801
869.9041808361671,1.0000081090785635,0.0011495542833755154
870.1040208041608,1.00000811094357,0.0011492904911358176
870.3038607721544,1.0000081128085765,0.0011490268197432267
870.503700740148,1.0000081146735829,0.0011487632691093712
870.7035407081416,1.0000081165385892,0.0011484998391459663
870.9033806761352,1.0000081184035958,0.0011482365297648162
871.1032206441288,1.0000081202686022,0.0011479733408778115
871.3030606121224,1.0000081221336086,0.001147710272396932
871.502900580116,1.000008123998615,0.0011474473242342443
871.7027405481095,1.0000081258636215,0.0011471844963019035
871.9025805161032,1.000008127728628,0.0011469217885121518
872.1024204840968,1.0000081295936343,0.00114665920077732
872.3022604520904,1.0000081314586406,0.0011463967330098263
872.5021004200839,1.000008133323647,0.0011461343851221766
872.7019403880776,1.0000081351886534,0.0011458721570269646
872.9017803560712,1.00000813705366,0.0011456100486368723
873.1016203240648,1.0000081389186664,0.0011453480598646688
873.3014602920583,1.0000081407836727,0.0011450861906232117
873.501300260052,1.000008142648679,0.0011448244408254456
873.7011402280456,1.0000081445136855,0.001144562810384404
873.9009801960392,1.0000081463786918,0.001144301299213207
874.1008201640327,1.0000081482436982,0.0011440399072250639
874.3006601320263,1.0000081501087046,0.0011437786343332702
874.50050010002,1.000008151973711,0.0011435174804512102
874.7003400680136,1.0000081538387173,0.0011432564454923562
874.9001800360072,1.0000081557037237,0.0011429955293702674
875.1000200040007,1.00000815756873,0.001142734731998592
875.2998599719944,1.0000081594337364,0.0011424740532910648
875.499699939988,1.0000081612987428,0.0011422134931615092
875.6995399079816,1.0000081631637492,0.0011419530515238362
875.8993798759751,1.0000081650287556,0.0011416927282920444
876.0992198439687,1.000008166893762,0.0011414325233802206
876.2990598119624,1.0000081687587683,0.0011411724367025393
876.498899779956,1.0000081706237745,0.0011409124681732623
876.6987397479495,1.0000081724887808,0.0011406526177067402
876.8985797159431,1.0000081743537872,0.00114039288521741
877.0984196839368,1.0000081762187936,0.0011401332706197983
877.2982596519304,1.0000081780838,0.0011398737738285178
877.4980996199239,1.0000081799488063,0.00113961439475827
877.6979395879175,1.0000081818138125,0.0011393551333238443
877.8977795559111,1.0000081836788188,0.001139095989440117
878.0976195239048,1.0000081855438252,0.001138836963022053
878.2974594918984,1.0000081874088316,0.001138578053984705
878.4972994598919,1.0000081892738377,0.0011383192622432133
878.6971394278855,1.000008191138844,0.0011380605877128057
878.8969793958792,1.0000081930038505,0.0011378020303087983
879.0968193638728,1.0000081948688566,0.0011375435899465948
879.2966593318663,1.000008196733863,0.0011372852665416868
879.4964992998599,1.0000081985988694,0.0011370270600096534
879.6963392678535,1.0000082004638755,0.0011367689702661621
879.8961792358472,1.0000082023288819,0.0011365109972269678
880.0960192038407,1.0000082041938883,0.0011362531408079131
880.2958591718343,1.0000082060588944,0.0011359954009249288
880.4956991398279,1.0000082079239008,0.0011357377774940329
880.6955391078216,1.000008209788907,0.001135480270431332
880.8953790758151,1.0000082116539133,0.00113522287965302
881.0952190438087,1.0000082135189197,0.0011349656050753786
881.2950590118023,1.0000082153839258,0.0011347084466147776
881.494898979796,1.0000082172489322,0.0011344514041876743
881.6947389477896,1.0000082191139383,0.001134194477710614
881.8945789157831,1.0000082209789447,0.0011339376671002299
882.0944188837767,1.0000082228439509,0.0011336809722732426
882.2942588517703,1.000008224708957,0.0011334243931464608
882.494098819764,1.0000082265739634,0.0011331679296367812
882.6939387877575,1.0000082284389695,0.001132911581661188
882.8937787557511,1.000008230303976,0.0011326553491367534
883.0936187237447,1.000008232168982,0.0011323992319806368
883.2934586917384,1.0000082340339882,0.0011321432301100863
883.4932986597319,1.0000082358989946,0.0011318873434424377
883.6931386277255,1.0000082377640007,0.0011316315718951139
883.8929785957191,1.000008239629007,0.0011313759153856262
884.0928185637127,1.0000082414940132,0.0011311203738315736
884.2926585317063,1.0000082433590194,0.0011308649471506427
884.4924984996999,1.0000082452240255,0.0011306096352606083
884.6923384676935,1.000008247089032,0.0011303544380793324
884.8921784356871,1.000008248954038,0.0011300993555247657
885.0920184036806,1.0000082508190442,0.001129844387514946
885.2918583716743,1.0000082526840504,0.0011295895339679988
885.4916983396679,1.0000082545490567,0.0011293347948021382
885.6915383076615,1.0000082564140629,0.0011290801699356651
885.8913782756551,1.000008258279069,0.0011288256592869692
886.0912182436487,1.0000082601440752,0.0011285712627745275
886.2910582116423,1.0000082620090813,0.0011283169803169048
886.4908981796359,1.0000082638740877,0.0011280628118327534
886.6907381476295,1.0000082657390938,0.001127808757240814
886.890578115623,1.0000082676041,0.001127554816459915
887.0904180836167,1.0000082694691061,0.0011273009894089726
887.2902580516103,1.0000082713341123,0.0011270472760069904
887.4900980196039,1.0000082731991184,0.0011267936761730603
887.6899379875974,1.0000082750641246,0.001126540189826362
887.8897779555911,1.0000082769291307,0.0011262868168861622
888.0896179235847,1.000008278794137,0.0011260335572718164
888.2894578915783,1.000008280659143,0.0011257804109027676
888.4892978595718,1.0000082825241492,0.0011255273776985466
888.6891378275654,1.0000082843891553,0.0011252744575787716
888.8889777955591,1.0000082862541615,0.0011250216504631494
889.0888177635527,1.0000082881191676,0.0011247689562714738
889.2886577315463,1.0000082899841738,0.001124516374923627
889.4884976995398,1.00000829184918,0.0011242639063395793
889.6883376675335,1.000008293714186,0.0011240115504393873
889.8881776355271,1.0000082955791922,0.001123759307143197
890.0880176035207,1.0000082974441984,0.0011235071763712413
890.2878575715142,1.0000082993092045,0.0011232551580438418
890.4876975395078,1.0000083011742105,0.0011230032520814068
890.6875375075015,1.0000083030392166,0.0011227514584044333
890.8873774754951,1.0000083049042228,0.0011224997769335053
891.0872174434886,1.000008306769229,0.0011222482075892957
891.2870574114822,1.000008308634235,0.0011219967502925643
891.4868973794759,1.000008310499241,0.0011217454049641585
891.6867373474695,1.0000083123642471,0.0011214941715250147
891.886577315463,1.0000083142292533,0.0011212430498961563
892.0864172834566,1.0000083160942594,0.0011209920399986942
892.2862572514503,1.0000083179592654,0.0011207411417538278
892.4860972194439,1.0000083198242715,0.001120490355082844
892.6859371874375,1.0000083216892777,0.0011202396799071175
892.885777155431,1.0000083235542838,0.0011199891161481111
893.0856171234246,1.0000083254192897,0.0011197386637273746
893.2854570914183,1.000008327284296,0.001119488322566547
893.4852970594119,1.0000083291493018,0.0011192380925873532
893.6851370274054,1.000008331014308,0.001118987973711608
893.884976995399,1.0000083328793141,0.0011187379658612123
894.0848169633927,1.00000833474432,0.001118488068958156
894.2846569313863,1.0000083366093262,0.0011182382829245158
894.4844968993798,1.0000083384743321,0.0011179886076824572
894.6843368673734,1.0000083403393383,0.001117739043154233
894.884176835367,1.0000083422043444,0.0011174895892621833
895.0840168033607,1.0000083440693504,0.001117240245928737
895.2838567713542,1.0000083459343565,0.0011169910130764105
895.4836967393478,1.0000083477993624,0.0011167418906278075
895.6835367073414,1.0000083496643684,0.00111649287850562
895.8833766753351,1.0000083515293745,0.0011162439766326275
896.0832166433286,1.0000083533943804,0.001115995184931698
896.2830566113222,1.0000083552593866,0.0011157465033257864
896.4828965793158,1.0000083571243925,0.0011154979317379357
896.6827365473094,1.0000083589893987,0.0011152494700912771
896.8825765153031,1.0000083608544046,0.0011150011183090293
897.0824164832966,1.0000083627194105,0.001114752876314499
897.2822564512902,1.0000083645844167,0.0011145047440310801
897.4820964192838,1.0000083664494226,0.001114256721382255
897.6819363872775,1.0000083683144285,0.0011140088082915937
897.881776355271,1.0000083701794347,0.001113761004682754
898.0816163232646,1.0000083720444406,0.001113513310479481
898.2814562912582,1.0000083739094465,0.001113265725605609
898.4812962592518,1.0000083757744527,0.0011130182499850586
898.6811362272454,1.0000083776394586,0.0011127708835418388
898.880976195239,1.0000083795044645,0.0011125236262000465
899.0808161632326,1.0000083813694705,0.0011122764778838663
899.2806561312262,1.0000083832344766,0.0011120294385175708
899.4804960992197,1.0000083850994825,0.0011117825080255203
899.6803360672134,1.0000083869644885,0.0011115356863321624
899.880176035207,1.0000083888294944,0.0011112889733620335
900.0800160032006,1.0000083906945003,0.0011110423690397567
900.2798559711943,1.0000083925595062,0.001110795873290044
900.4796959391878,1.0000083944245124,0.0011105494860376946
900.6795359071814,1.0000083962895183,0.0011103032072075953
900.879375875175,1.0000083981545242,0.0011100570367247214
901.0792158431686,1.0000084000195302,0.001109810974514135
901.2790558111622,1.000008401884536,0.0011095650205009877
901.4788957791558,1.000008403749542,0.0011093191746105167
901.6787357471494,1.000008405614548,0.001109073436768049
901.878575715143,1.0000084074795539,0.0011088278068989979
902.0784156831365,1.0000084093445598,0.0011085822849288655
902.2782556511302,1.0000084112095657,0.0011083368707832412
902.4780956191238,1.0000084130745717,0.0011080915643878026
902.6779355871174,1.0000084149395776,0.0011078463656683149
902.8777755551109,1.0000084168045835,0.0011076012745506309
903.0776155231046,1.0000084186695894,0.0011073562909606916
903.2774554910982,1.0000084205345954,0.0011071114148245252
903.4772954590918,1.0000084223996013,0.0011068666460682486
903.6771354270854,1.0000084242646072,0.0011066219846180658
903.876975395079,1.000008426129613,0.0011063774304002692
904.0768153630726,1.0000084279946189,0.0011061329833412382
904.2766553310662,1.0000084298596248,0.0011058886433674402
904.4764952990598,1.0000084317246307,0.0011056444104054317
904.6763352670533,1.0000084335896366,0.0011054002843818552
904.876175235047,1.0000084354546426,0.0011051562652234419
905.0760152030406,1.0000084373196483,0.0011049123528570105
905.2758551710342,1.0000084391846542,0.0011046685472094683
905.4756951390277,1.0000084410496601,0.0011044248482078094
905.6755351070213,1.000008442914666,0.001104181255779116
905.875375075015,1.0000084447796718,0.0011039377698505589
906.0752150430086,1.0000084466446777,0.0011036943903493953
906.2750550110021,1.0000084485096836,0.0011034511172029712
906.4748949789957,1.0000084503746896,0.0011032079503387202
906.6747349469894,1.0000084522396953,0.0011029648896841637
906.874574914983,1.0000084541047012,0.0011027219351669106
907.0744148829765,1.000008455969707,0.0011024790867146584
907.2742548509701,1.0000084578347128,0.0011022363442551916
907.4740948189637,1.0000084596997187,0.0011019937077163828
907.6739347869574,1.0000084615647244,0.0011017511770261923
907.873774754951,1.0000084634297304,0.0011015087521126683
908.0736147229445,1.0000084652947363,0.0011012664329039475
908.2734546909381,1.000008467159742,0.001101024219328253
908.4732946589318,1.000008469024748,0.0011007821113138965
908.6731346269254,1.0000084708897536,0.0011005401087892778
908.8729745949189,1.0000084727547596,0.001100298211682884
909.0728145629125,1.0000084746197653,0.0011000564199232902
909.2726545309062,1.0000084764847712,0.0010998147334391592
909.4724944988998,1.000008478349777,0.0010995731521592418
909.6723344668933,1.0000084802147828,0.0010993316760123768
909.8721744348869,1.0000084820797885,0.0010990903049274896
910.0720144028805,1.0000084839447945,0.001098849038833595
910.2718543708742,1.0000084858098002,0.0010986078776597952
910.4716943388677,1.0000084876748059,0.0010983668213352794
910.6715343068613,1.0000084895398118,0.0010981258697893253
