Time (s),Strain
173.64115656357907,6.220329369507717e-26
173.69610629666883,-1.0773330727798639e-26
173.75105602975856,4.222314778855449e-26
173.80600576284832,2.691313333640289e-26
173.86095549593804,-3.23745453509837e-26
173.91590522902777,-1.1090047423531086e-25
173.97085496211753,-1.1426436304409989e-25
174.02580469520726,5.064714717295535e-26
174.080754428297,7.534566987898148e-26
174.13570416138674,8.822593844831569e-26
174.1906538944765,-2.703492934834318e-26
174.24560362756623,-1.0890068830551888e-25
174.30055336065595,6.993656579702679e-27
174.3555030937457,6.576239647426395e-26
174.41045282683544,-1.8739770608274017e-27
174.4654025599252,-4.518250186335002e-26
174.52035229301492,1.970742732764764e-27
174.57530202610468,6.78392894691471e-26
174.6302517591944,-7.547733996256564e-27
174.68520149228414,-1.1014818676465737e-25
174.7401512253739,2.8732021193388095e-26
174.79510095846362,8.278864260506251e-26
174.85005069155338,-7.820439144197007e-26
174.9050004246431,5.804865533022965e-26
174.95995015773283,1.1199681864927876e-25
175.0148998908226,-1.0751925687529814e-25
175.06984962391232,4.4538681255404974e-26
175.12479935700208,2.2563561161167087e-26
175.1797490900918,-2.515089521530653e-26
175.23469882318156,-1.4098017220117527e-26
175.2896485562713,-4.5383550650916523e-26
175.34459828936102,1.1418848066946905e-25
175.39954802245077,-9.488098412740455e-26
175.4544977555405,1.1387729675132675e-25
175.50944748863026,1.167144042664393e-27
175.56439722172,7.565288481327933e-26
175.61934695480974,-1.1324575725956477e-25
175.67429668789947,6.646396779942498e-26
175.7292464209892,-4.163763277160487e-26
175.78419615407896,-4.1663498075085233e-26
175.83914588716868,1.0751740576524778e-25
175.89409562025844,-9.165104641980486e-26
175.94904535334817,-3.566797095297838e-27
176.00399508643793,3.1333637029695876e-26
176.05894481952765,-1.3382344677942577e-26
176.11389455261738,-2.433555666546496e-29
176.16884428570714,7.515909394407326e-27
176.22379401879687,-2.0730777921023547e-26
176.27874375188662,-1.843394529032115e-27
176.33369348497635,7.017964422220636e-26
176.38864321806608,-1.0335984008045645e-25
176.44359295115584,-2.958510552647822e-26
176.49854268424556,1.0836434722081329e-25
176.55349241733532,-1.3858641334534431e-28
176.60844215042505,-1.1017858626274943e-25
176.6633918835148,1.742572666211373e-26
176.71834161660453,2.818913045093606e-26
176.77329134969426,8.399192416919572e-26
176.82824108278402,4.413026057815943e-26
176.88319081587375,-6.848646606156507e-26
176.9381405489635,-1.0623511209541021e-25
176.99309028205323,-3.0255035238168726e-26
177.048040015143,-3.738922120447379e-26
177.10298974823272,5.862590223968697e-26
177.15793948132244,6.276257067369945e-26
177.2128892144122,1.08622907695031e-25
177.26783894750193,9.555199478468449e-26
177.32278868059169,-3.883858003476704e-27
177.3777384136814,1.1041883858894611e-25
177.43268814677117,9.335654211857352e-26
177.4876378798609,3.136137044596867e-26
177.54258761295063,7.495045605030644e-26
177.59753734604038,-4.0720459004672914e-27
177.6524870791301,1.1095007228754912e-25
177.70743681221987,1.0135304826705211e-25
177.7623865453096,1.0940668934314583e-25
177.81733627839935,1.0001032189627591e-25
177.87228601148908,-3.5489539248170475e-26
177.9272357445788,1.0036460724769463e-26
177.98218547766857,-1.064306114993151e-25
178.0371352107583,-3.145214314095043e-26
178.09208494384805,2.3119030363173978e-26
178.14703467693778,7.719736252348545e-26
178.2019844100275,1.0874691239013691e-25
178.25693414311726,-5.1001001854834986e-26
178.311883876207,1.5374190687252652e-28
178.36683360929675,-3.7510059435174606e-26
178.42178334238648,1.0887728174056535e-25
178.47673307547623,-3.6391444181062424e-26
178.53168280856596,-1.0945430671448795e-25
178.5866325416557,1.0413305213712313e-27
178.64158227474545,1.1119644282477165e-25
178.69653200783517,-5.9907346908757875e-27
178.75148174092493,-1.0029469523979523e-25
178.80643147401466,1.01019268207877e-25
178.86138120710442,-5.628164975475869e-26
178.91633094019414,1.89278612053514e-26
178.97128067328387,-1.7677163944452537e-27
179.02623040637363,1.924278411498251e-27
179.08118013946336,-1.4209855007955365e-26
179.1361298725531,3.3433065320840784e-26
179.19107960564284,-5.447813408371562e-26
179.2460293387326,7.311948259929652e-26
179.30097907182233,-8.699118491083788e-26
179.35592880491205,9.572129817215437e-26
179.4108785380018,-1.0016451579083793e-25
179.46582827109154,1.0133408335951256e-25
179.5207780041813,-9.960902604135883e-26
179.57572773727102,9.448437235803e-26
179.63067747036075,-8.491779663985065e-26
179.6856272034505,7.019165443462684e-26
179.74057693654024,-5.097295869018735e-26
179.79552666963,2.9959854353625407e-26
179.85047640271972,-1.1575951437136776e-26
179.90542613580948,9.431702876865921e-28
179.9603758688992,-3.1950635970195296e-27
180.01532560198893,2.3387020683931157e-26
180.0702753350787,-6.316541427581064e-26
180.12522506816842,1.0497015905014718e-25
180.18017480125818,-8.979772290033144e-26
180.2351245343479,-2.915426698191065e-26
180.29007426743766,1.0840015230887177e-25
180.3450240005274,3.117510664111379e-26
180.39997373361712,-9.779305534703374e-26
180.45492346670687,-6.104228764427618e-26
180.5098731997966,1.0036438389391407e-25
180.56482293288636,-2.5970931707241444e-26
180.6197726659761,2.1509498132165745e-27
180.67472239906584,-6.470325026710697e-26
180.72967213215557,9.500686960447779e-26
180.7846218652453,1.0027945036472146e-25
180.83957159833506,6.561431354191001e-26
180.89452133142478,1.2001624172630928e-26
180.94947106451454,-9.145262194808849e-26
181.00442079760427,2.897769788559361e-27
181.05937053069403,-5.253569906371201e-26
181.11432026378375,7.076259348404349e-26
181.16926999687348,7.97872159956957e-26
181.22421972996324,6.256827824177173e-26
181.27916946305297,9.614930934861208e-26
181.33411919614272,-6.284900340243097e-29
181.38906892923245,9.423846220217661e-26
181.44401866232218,8.225004113900113e-26
181.49896839541194,1.0912791590880373e-25
181.55391812850166,1.0605924306132132e-25
181.60886786159142,-2.9028585369450983e-30
181.66381759468115,1.078743949569521e-25
181.7187673277709,9.944461517913528e-26
181.77371706086063,-6.221910019939696e-27
181.82866679395036,3.045675309109917e-26
181.88361652704012,-6.400255791812419e-26
181.93856626012985,-9.081142511584092e-26
181.9935159932196,-5.0503269963534474e-26
182.04846572630933,-3.6082813753993757e-26
182.1034154593991,7.372116359929666e-26
182.15836519248882,1.0835520203730193e-25
182.21331492557854,-5.101825678634053e-26
182.2682646586683,2.2602207382698456e-27
182.32321439175803,-1.0094792026488205e-25
182.37816412484779,8.60401358186674e-26
182.4331138579375,7.529979749546714e-26
182.48806359102727,-6.179731436926869e-26
182.543013324117,-9.408432779263043e-26
182.59796305720673,1.0682776688601953e-25
182.65291279029648,-1.817413552672248e-26
182.7078625233862,-9.755585641244634e-26
182.76281225647597,8.568123113447783e-26
182.8177619895657,-1.0578003406155387e-26
182.87271172265542,-9.641599856692972e-26
182.92766145574518,9.821577802124798e-26
182.9826111888349,-2.5594670258658374e-26
183.03756092192467,-9.710973545889554e-26
183.0925106550144,9.895553089613576e-26
183.14746038810415,-8.240556606066692e-26
183.20241012119388,7.766022341056275e-26
183.2573598542836,2.2322555516886598e-26
183.31230958737336,-5.621860942449654e-26
183.3672593204631,-3.7825937245023304e-26
183.42220905355285,2.1900235641716832e-26
183.47715878664258,4.058767809446074e-26
183.53210851973233,-4.259283046026669e-26
183.58705825282206,6.385965223586024e-26
183.6420079859118,7.01483391203981e-26
183.69695771900155,-5.381603295442714e-26
183.75190745209127,9.698355058980737e-26
183.80685718518103,3.8484700200318796e-28
183.86180691827076,1.0635821512102123e-25
183.91675665136052,-5.337755118474613e-26
183.97170638445024,2.762891855310553e-26
184.02665611753997,1.0718054946616655e-25
184.08160585062973,-1.0715672441969786e-25
184.13655558371946,-5.0100480849241466e-26
184.1915053168092,7.961240890289005e-26
184.24645504989894,-4.441173877433217e-26
184.3014047829887,-4.817494373845882e-26
184.35635451607843,9.0388146050269e-26
184.41130424916815,3.4047310930246976e-26
184.4662539822579,-9.92211501439685e-26
184.52120371534764,-3.4761281768785425e-26
184.5761534484374,8.769488678526473e-26
184.63110318152712,5.056276281734388e-26
184.68605291461685,-3.610421072681937e-26
184.7410026477066,-8.331399408787386e-26
184.79595238079634,-6.005715554394645e-26
184.8509021138861,1.057757499762615e-25
184.90585184697582,1.0545166498775144e-25
184.96080158006558,-9.015602853722628e-27
185.0157513131553,-4.4655266953913337e-26
185.07070104624503,-9.870682479479647e-26
185.1256507793348,3.430282599685651e-29
185.18060051242452,-1.0508877014641907e-25
185.23555024551428,-6.521685341035454e-26
185.290499978604,-8.806471696603803e-26
185.34544971169376,3.4955008306987313e-26
185.4003994447835,2.9340591342654143e-26
185.45534917787322,-2.8605073193515207e-27
185.51029891096297,-3.436968490498303e-26
185.5652486440527,-7.077158128271143e-26
185.62019837714246,1.557765566705785e-26
185.6751481102322,1.0484160961723102e-26
185.73009784332194,-1.0270169904048081e-25
185.78504757641167,-9.744054161274812e-26
185.8399973095014,-7.941988348090172e-26
185.89494704259116,-5.307796796055015e-26
185.94989677568088,4.484325129188022e-26
186.00484650877064,1.0566043480503692e-25
186.05979624186037,1.0408615647657629e-25
186.11474597495013,-2.676420098197598e-26
186.16969570803985,-1.0452040519147396e-25
186.22464544112958,-1.0193957835029932e-25
186.27959517421934,3.983576609474622e-26
186.33454490730907,9.951509863448781e-26
186.38949464039882,2.624184414779905e-26
186.44444437348855,-8.917274778025866e-26
186.49939410657828,-4.2137963090229537e-26
186.55434383966804,1.0320677116871806e-25
186.60929357275776,5.077146653255119e-26
186.66424330584752,1.3930333533794155e-27
186.71919303893725,9.852817254078187e-26
186.774142772027,5.419579069827938e-26
186.82909250511673,-1.0059197819864417e-25
186.88404223820646,-9.33925515759196e-27
186.93899197129622,-4.227340111384689e-26
186.99394170438595,-9.513727004339499e-26
187.0488914374757,9.698385116893854e-26
187.10384117056543,5.205103008685918e-27
187.1587909036552,8.645978118987062e-26
187.21374063674492,5.6075995000091825e-28
187.26869036983464,-8.175183903897653e-26
187.3236401029244,-1.2205854067334596e-26
187.37858983601413,-6.572946725959042e-26
187.43353956910389,3.812046513884378e-26
187.4884893021936,-9.186704558510722e-26
187.54343903528337,1.0033896303374099e-25
187.5983887683731,1.2415135627418084e-26
187.65333850146283,4.549130365391736e-26
187.70828823455258,5.581598776547171e-26
187.7632379676423,-5.539337349555947e-26
187.81818770073207,4.935149277685785e-26
187.8731374338218,-9.719738551903309e-26
187.92808716691152,-6.288404669504208e-27
187.98303690000128,-3.540552432632078e-26
188.037986633091,-9.989687191528143e-26
188.09293636618077,8.892521433124682e-26
188.1478860992705,-4.8381136572867314e-26
188.20283583236025,-2.4433740014221925e-26
188.25778556544998,1.0365037828022504e-25
188.3127352985397,3.558084535789133e-26
188.36768503162946,8.98300320694349e-29
188.4226347647192,3.881328829682587e-26
188.47758449780895,1.0129667558927068e-25
188.53253423089868,4.2344113007543796e-26
188.58748396398843,-9.525786824054023e-26
188.64243369707816,-3.496457045084926e-26
188.6973834301679,9.68437860646943e-26
188.75233316325765,5.466369972858017e-26
188.80728289634737,-5.837689548198668e-26
188.86223262943713,-1.0332025895783229e-25
188.91718236252686,-8.430200340188618e-26
188.97213209561662,-4.8341741046567065e-26
189.02708182870634,-2.031298044074596e-26
189.08203156179607,-5.0116115511046055e-27
189.13698129488583,-6.727332555309091e-29
189.19193102797556,-1.9870462259946294e-27
189.2468807610653,-7.638934480198861e-27
189.30183049415504,-1.4446730568928553e-26
189.3567802272448,-2.0451452933875083e-26
189.41172996033453,-2.4348245469299678e-26
189.46667969342425,-2.5440323700053723e-26
189.521629426514,-2.3552643047595388e-26
189.57657915960374,-1.8997677294737023e-26
189.6315288926935,-1.2628482460044531e-26
189.68647862578322,-5.92104406748371e-27
189.74142835887295,-9.953963998361689e-28
189.7963780919627,-5.622803724415487e-28
189.85132782505244,-7.856584747764334e-27
189.9062775581422,-2.6287927717894003e-26
189.96122729123192,-5.717683538127604e-26
190.01617702432168,-9.19031653516437e-26
190.0711267574114,-9.870079340936355e-26
190.12607649050113,-3.2023372186455536e-26
190.1810262235909,8.025926007249103e-26
190.23597595668062,7.433155018514821e-26
190.29092568977038,-7.1419244994368e-26
190.3458754228601,-6.868253104341715e-26
190.40082515594986,7.413976602706568e-26
190.4557748890396,8.868594627468406e-26
190.51072462212932,2.216227355767308e-26
190.56567435521907,1.782070506099214e-27
190.6206240883088,5.548134018918415e-26
190.67557382139856,9.580709345298932e-26
190.7305235544883,-7.573897535688307e-26
190.78547328757804,2.0548808394586065e-26
190.84042302066777,3.6496851692710953e-26
190.8953727537575,-9.974012638486029e-26
190.95032248684726,-1.4134246099071367e-26
191.00527221993698,-2.2382496499558323e-26
191.06022195302674,-1.0054065418690198e-25
191.11517168611647,9.793590931352515e-26
191.1701214192062,-1.0083790051889413e-25
191.22507115229595,9.692092353504717e-26
191.28002088538568,1.6862434643730233e-26
191.33497061847544,3.777705133708937e-26
191.38992035156517,5.0843446896438675e-26
191.44487008465492,-4.894940545600622e-27
191.49981981774465,-5.1661279832473797e-26
191.55476955083438,-2.7424363633980755e-26
191.60971928392414,-4.2024380073808984e-26
191.66466901701386,4.389703530873818e-27
191.71961875010362,-9.299181639519144e-26
191.77456848319335,9.870989378805822e-26
191.8295182162831,1.5605866997377574e-27
191.88446794937283,9.153650051597379e-26
191.93941768246256,1.473115407427843e-26
191.99436741555232,-9.992951714578096e-26
192.04931714864205,-6.581710289147196e-28
192.1042668817318,-8.04119355763e-26
192.15921661482153,-7.639217463331439e-26
192.2141663479113,8.591629404042782e-26
192.26911608100102,2.7470807172764776e-26
192.32406581409074,-7.233694711237266e-26
192.3790155471805,-1.7131685190388778e-27
192.43396528027023,-4.407930883369597e-27
192.48891501335999,-9.076534763378007e-26
192.5438647464497,-9.810613574900834e-26
192.59881447953947,4.321444681914561e-26
192.6537642126292,9.226846010343684e-26
192.70871394571893,3.627531444501587e-26
192.76366367880868,-6.611943449226706e-26
192.8186134118984,-8.321418569946227e-26
192.87356314498817,-3.5699224184528635e-26
192.9285128780779,5.473436232155592e-26
192.98346261116762,9.794003775694734e-26
193.03841234425738,9.735832118859338e-26
193.0933620773471,-1.58641737976763e-26
193.14831181043687,-5.98036321421199e-26
193.2032615435266,-7.636416895302412e-28
193.25821127661635,5.849224736723093e-27
193.31316100970608,-9.940981671196824e-26
193.3681107427958,-8.632557276616297e-26
193.42306047588556,-9.63271713968903e-26
193.4780102089753,-8.755408118978721e-26
193.53295994206505,4.390635346499987e-28
193.58790967515478,-9.988477938469314e-26
193.64285940824453,-7.161194882704593e-26
193.69780914133426,-9.219018389557195e-26
193.752758874424,3.1227266385685e-26
193.80770860751375,4.1181814676944184e-26
193.86265834060347,8.842508905839414e-26
193.91760807369323,-6.130026935069526e-30
193.97255780678296,8.582419013762589e-26
194.02750753987272,2.936721973308624e-26
194.08245727296244,-4.6455373495061474e-26
194.13740700605217,-7.88591825491145e-26
194.19235673914193,-5.638484149633331e-26
194.24730647223166,9.944488652213918e-26
194.3022562053214,9.398106815417778e-26
194.35720593841114,-9.210444232061897e-26
194.4121556715009,-9.924346799270918e-26
194.46710540459063,8.618480267622454e-26
194.52205513768035,9.90084394688456e-26
194.5770048707701,-9.369394988080514e-26
